50;1;F06;NULL;16_75 a 79;8
50;2;J80;NULL;15_70 a 74;1
50;1;J98;NULL;11_50 a 54;2
50;1;M50;NULL;15_70 a 74;1
50;1;D47;NULL;16_75 a 79;2
50;2;E66;NULL;14_65 a 69;1
50;1;C91;NULL;17_80 y más;1
50;1;I21;NULL;17_80 y más;176
50;1;I61;NULL;13_60 a 64;11
50;2;V89;NULL;07_30 a 34;1
50;1;I67;NULL;16_75 a 79;28
50;1;I21;NULL;15_70 a 74;97
50;2;J81;NULL;10_45 a 49;1
50;1;Q02;NULL;03_10 a 14;1
50;1;X08;NULL;07_30 a 34;1
50;1;J44;NULL;12_55 a 59;5
50;2;C41;NULL;08_35 a 39;1
50;1;K76;NULL;13_60 a 64;2
50;2;G50;NULL;11_50 a 54;1
50;2;C26;NULL;17_80 y más;2
50;1;I50;NULL;08_35 a 39;1
50;1;F10;NULL;14_65 a 69;1
50;1;V03;NULL;05_20 a 24;1
50;1;J98;NULL;16_75 a 79;1
50;1;G20;NULL;14_65 a 69;3
50;2;K86;NULL;04_15 a 19;1
50;2;I73;NULL;17_80 y más;1
50;1;I62;NULL;13_60 a 64;3
50;2;C76;NULL;12_55 a 59;1
50;1;G61;NULL;10_45 a 49;1
50;1;W87;NULL;01_Menor de 1 año;1
50;2;C41;NULL;04_15 a 19;1
50;1;F01;NULL;13_60 a 64;1
50;2;W18;NULL;10_45 a 49;1
50;1;V48;NULL;04_15 a 19;2
50;2;X99;NULL;05_20 a 24;1
50;2;C45;NULL;13_60 a 64;2
50;1;C61;NULL;13_60 a 64;6
50;1;L08;NULL;11_50 a 54;1
50;1;Q00;NULL;01_Menor de 1 año;1
50;2;O04;M;05_20 a 24;1
50;1;D43;NULL;16_75 a 79;4
50;1;K55;NULL;12_55 a 59;1
50;2;R99;NULL;01_Menor de 1 año;3
50;1;C83;NULL;17_80 y más;1
50;2;E66;NULL;11_50 a 54;2
50;1;D41;NULL;17_80 y más;5
50;1;G40;NULL;17_80 y más;3
50;1;K65;NULL;12_55 a 59;2
50;2;M34;NULL;13_60 a 64;1
50;1;R54;NULL;15_70 a 74;1
50;1;K70;NULL;13_60 a 64;6
50;2;E14;NULL;13_60 a 64;7
50;1;C61;NULL;16_75 a 79;42
50;2;C43;NULL;17_80 y más;3
50;1;W79;NULL;01_Menor de 1 año;1
50;2;I80;NULL;17_80 y más;6
50;1;I62;NULL;17_80 y más;3
50;2;E14;NULL;15_70 a 74;16
50;1;V48;NULL;08_35 a 39;1
50;2;R99;NULL;17_80 y más;204
50;2;M00;NULL;12_55 a 59;1
50;1;V89;NULL;15_70 a 74;1
50;1;E10;NULL;14_65 a 69;2
50;2;Y83;NULL;17_80 y más;2
50;2;D37;NULL;16_75 a 79;3
50;1;G37;NULL;14_65 a 69;1
50;1;K70;NULL;11_50 a 54;4
50;2;K75;NULL;15_70 a 74;2
50;2;K83;NULL;06_25 a 29;1
50;2;I49;NULL;13_60 a 64;2
50;2;D48;NULL;14_65 a 69;2
50;1;D41;NULL;15_70 a 74;2
50;1;E11;NULL;13_60 a 64;7
50;2;I25;NULL;16_75 a 79;14
50;2;R68;NULL;09_40 a 44;1
50;2;K72;NULL;16_75 a 79;2
50;2;Q89;NULL;01_Menor de 1 año;6
50;2;J96;NULL;13_60 a 64;1
50;1;X99;NULL;08_35 a 39;4
50;2;R68;NULL;14_65 a 69;1
50;2;Q87;NULL;02_1 a 9;1
50;2;I87;NULL;17_80 y más;1
50;2;X09;NULL;17_80 y más;1
50;2;E03;NULL;16_75 a 79;1
50;1;I21;NULL;13_60 a 64;54
50;2;O96;T;07_30 a 34;1
50;1;C62;NULL;05_20 a 24;1
50;1;Y15;NULL;09_40 a 44;1
50;2;J96;NULL;11_50 a 54;3
50;2;I61;NULL;16_75 a 79;18
50;1;W17;NULL;15_70 a 74;1
50;2;O72;M;08_35 a 39;2
50;1;E11;NULL;15_70 a 74;13
50;2;G93;NULL;05_20 a 24;1
50;2;M32;NULL;17_80 y más;1
50;1;X70;NULL;07_30 a 34;6
50;2;I42;NULL;15_70 a 74;4
50;2;I12;NULL;16_75 a 79;2
50;1;Q24;NULL;02_1 a 9;2
50;1;F10;NULL;15_70 a 74;3
50;1;C24;NULL;16_75 a 79;3
50;1;K76;NULL;03_10 a 14;1
50;2;M32;NULL;14_65 a 69;2
50;1;X74;NULL;08_35 a 39;3
50;1;C64;NULL;17_80 y más;7
50;1;C64;NULL;15_70 a 74;10
50;1;V47;NULL;12_55 a 59;1
50;1;Y34;NULL;06_25 a 29;1
50;1;I25;NULL;17_80 y más;55
50;1;C21;NULL;14_65 a 69;1
50;1;I70;NULL;12_55 a 59;1
50;2;C34;NULL;17_80 y más;16
50;1;C44;NULL;16_75 a 79;4
50;2;R57;NULL;15_70 a 74;1
50;2;C81;NULL;16_75 a 79;2
50;1;E12;NULL;17_80 y más;1
50;1;X95;NULL;15_70 a 74;2
50;1;Y24;NULL;13_60 a 64;1
50;2;C54;NULL;12_55 a 59;2
50;1;Y34;NULL;09_40 a 44;1
50;2;Q02;NULL;02_1 a 9;1
50;2;D70;NULL;09_40 a 44;1
50;2;M31;NULL;15_70 a 74;1
50;1;X99;NULL;09_40 a 44;1
50;2;G83;NULL;17_80 y más;1
50;1;V43;NULL;08_35 a 39;2
50;1;I49;NULL;10_45 a 49;1
50;2;K63;NULL;08_35 a 39;1
50;1;K85;NULL;14_65 a 69;3
50;1;N17;NULL;16_75 a 79;5
50;2;I21;NULL;07_30 a 34;1
50;2;C90;NULL;15_70 a 74;3
50;2;M33;NULL;03_10 a 14;1
50;1;B19;NULL;16_75 a 79;1
50;2;M32;NULL;08_35 a 39;2
50;1;I13;NULL;14_65 a 69;5
50;1;I25;NULL;04_15 a 19;1
50;2;M72;NULL;15_70 a 74;1
50;2;E14;NULL;14_65 a 69;12
50;2;W36;NULL;15_70 a 74;1
50;2;R99;NULL;12_55 a 59;4
50;1;I85;NULL;07_30 a 34;1
50;2;V47;NULL;05_20 a 24;1
50;1;Y24;NULL;09_40 a 44;2
50;1;I11;NULL;15_70 a 74;29
50;1;A09;NULL;17_80 y más;2
50;1;K55;NULL;16_75 a 79;5
50;1;N13;NULL;16_75 a 79;1
50;1;C16;NULL;12_55 a 59;8
50;1;V47;NULL;14_65 a 69;2
50;1;W18;NULL;14_65 a 69;4
50;1;W80;NULL;14_65 a 69;1
50;1;N39;NULL;16_75 a 79;7
50;2;I60;NULL;11_50 a 54;2
50;2;C43;NULL;09_40 a 44;1
50;2;I42;NULL;16_75 a 79;3
50;1;W79;NULL;16_75 a 79;1
50;1;E16;NULL;17_80 y más;1
50;1;C32;NULL;12_55 a 59;2
50;1;X74;NULL;14_65 a 69;1
50;1;I25;NULL;08_35 a 39;1
50;1;K70;NULL;09_40 a 44;5
50;2;K75;NULL;14_65 a 69;1
50;2;J96;NULL;06_25 a 29;2
50;1;I11;NULL;17_80 y más;102
50;1;I69;NULL;17_80 y más;14
50;2;C43;NULL;06_25 a 29;1
50;1;V43;NULL;17_80 y más;1
50;2;C56;NULL;15_70 a 74;4
50;2;Q61;NULL;13_60 a 64;1
50;2;K92;NULL;14_65 a 69;2
50;2;K57;NULL;13_60 a 64;1
50;1;K55;NULL;17_80 y más;3
50;2;C85;NULL;16_75 a 79;5
50;1;K25;NULL;16_75 a 79;1
50;1;K42;NULL;16_75 a 79;1
50;1;J81;NULL;06_25 a 29;1
50;2;M00;NULL;17_80 y más;1
50;1;Q20;NULL;01_Menor de 1 año;1
50;2;G35;NULL;10_45 a 49;2
50;1;F10;NULL;13_60 a 64;1
50;1;C91;NULL;06_25 a 29;1
50;1;B20;NULL;15_70 a 74;2
50;1;K85;NULL;11_50 a 54;2
50;1;I77;NULL;13_60 a 64;1
50;2;P52;NULL;01_Menor de 1 año;1
50;1;C16;NULL;17_80 y más;19
50;1;X91;NULL;07_30 a 34;1
50;1;I35;NULL;16_75 a 79;2
50;1;D64;NULL;16_75 a 79;2
50;1;C25;NULL;14_65 a 69;13
50;1;X80;NULL;06_25 a 29;1
50;1;X74;NULL;17_80 y más;3
50;1;W87;NULL;08_35 a 39;1
50;1;C85;NULL;15_70 a 74;4
50;2;C67;NULL;12_55 a 59;1
50;1;C71;NULL;16_75 a 79;2
50;1;V89;NULL;06_25 a 29;6
50;1;J18;NULL;09_40 a 44;6
50;2;C23;NULL;11_50 a 54;1
50;1;G93;NULL;17_80 y más;1
50;2;I50;NULL;16_75 a 79;61
50;1;N19;NULL;16_75 a 79;11
50;1;E10;NULL;13_60 a 64;2
50;2;C06;NULL;17_80 y más;2
50;1;C91;NULL;07_30 a 34;1
50;1;P78;NULL;01_Menor de 1 año;1
50;1;K85;NULL;09_40 a 44;1
50;1;R98;NULL;15_70 a 74;4
50;2;V54;NULL;11_50 a 54;1
50;1;M06;NULL;12_55 a 59;1
50;1;C20;NULL;10_45 a 49;1
50;1;N10;NULL;15_70 a 74;1
50;2;C34;NULL;09_40 a 44;3
50;1;E46;NULL;14_65 a 69;1
50;1;C62;NULL;09_40 a 44;1
50;2;C15;NULL;12_55 a 59;1
50;1;I35;NULL;12_55 a 59;1
50;1;N19;NULL;12_55 a 59;2
50;2;C54;NULL;16_75 a 79;5
50;1;W13;NULL;09_40 a 44;1
50;2;C20;NULL;13_60 a 64;2
50;1;A09;NULL;01_Menor de 1 año;1
50;2;K83;NULL;15_70 a 74;3
50;2;C90;NULL;13_60 a 64;2
50;2;R99;NULL;06_25 a 29;2
50;1;I77;NULL;15_70 a 74;3
50;2;K52;NULL;15_70 a 74;1
50;2;L08;NULL;16_75 a 79;1
50;1;V42;NULL;04_15 a 19;2
50;2;C43;NULL;11_50 a 54;1
50;2;C40;NULL;17_80 y más;1
50;2;M06;NULL;14_65 a 69;2
50;1;C83;NULL;06_25 a 29;1
50;2;C16;NULL;09_40 a 44;3
50;1;J18;NULL;16_75 a 79;89
50;2;A81;NULL;15_70 a 74;1
50;2;C20;NULL;17_80 y más;3
50;2;I34;NULL;14_65 a 69;1
50;1;K85;NULL;13_60 a 64;2
50;1;K70;NULL;14_65 a 69;16
50;1;X59;NULL;16_75 a 79;11
50;1;I70;NULL;17_80 y más;4
50;2;V23;NULL;13_60 a 64;1
50;2;C50;NULL;15_70 a 74;41
50;1;I64;NULL;15_70 a 74;31
50;2;C74;NULL;05_20 a 24;1
50;2;A16;NULL;14_65 a 69;1
50;2;U07;NULL;12_55 a 59;105
50;1;I61;NULL;08_35 a 39;3
50;2;J90;NULL;17_80 y más;8
50;1;J18;NULL;05_20 a 24;2
50;2;K57;NULL;15_70 a 74;2
50;2;C54;NULL;17_80 y más;1
50;1;V22;NULL;05_20 a 24;2
50;1;K70;NULL;15_70 a 74;8
50;2;I26;NULL;11_50 a 54;2
50;2;I61;NULL;05_20 a 24;1
50;1;G40;NULL;14_65 a 69;1
50;1;P22;NULL;01_Menor de 1 año;1
50;1;M86;NULL;09_40 a 44;1
50;2;R99;NULL;15_70 a 74;24
50;1;V29;NULL;04_15 a 19;1
50;1;P77;NULL;01_Menor de 1 año;7
50;2;C18;NULL;11_50 a 54;6
50;2;K65;NULL;09_40 a 44;2
50;1;W74;NULL;12_55 a 59;1
50;1;J81;NULL;09_40 a 44;1
50;1;K29;NULL;07_30 a 34;1
50;1;X99;NULL;14_65 a 69;2
50;1;N49;NULL;12_55 a 59;1
50;1;F01;NULL;15_70 a 74;4
50;2;Y10;NULL;06_25 a 29;1
50;1;J81;NULL;14_65 a 69;1
50;2;C76;NULL;09_40 a 44;1
50;1;I13;NULL;13_60 a 64;1
50;2;C15;NULL;17_80 y más;2
50;1;C91;NULL;09_40 a 44;1
50;1;R95;NULL;01_Menor de 1 año;1
50;2;J84;NULL;16_75 a 79;8
50;2;N18;NULL;08_35 a 39;3
50;1;R68;NULL;15_70 a 74;3
50;1;D43;NULL;02_1 a 9;1
50;1;C91;NULL;14_65 a 69;1
50;1;J81;NULL;07_30 a 34;1
50;1;I21;NULL;14_65 a 69;80
50;1;Y34;NULL;14_65 a 69;5
50;1;I85;NULL;14_65 a 69;3
50;1;R98;NULL;17_80 y más;3
50;2;C64;NULL;07_30 a 34;1
50;2;K80;NULL;15_70 a 74;1
50;2;G12;NULL;16_75 a 79;1
50;1;V89;NULL;13_60 a 64;3
50;1;I13;NULL;09_40 a 44;1
50;2;K44;NULL;16_75 a 79;1
50;1;U07;NULL;10_45 a 49;102
50;1;M25;NULL;11_50 a 54;1
50;2;J96;NULL;15_70 a 74;3
50;1;I51;NULL;09_40 a 44;1
50;1;G20;NULL;17_80 y más;23
50;2;I80;NULL;15_70 a 74;3
50;2;B57;NULL;17_80 y más;9
50;2;R10;NULL;12_55 a 59;1
50;1;C85;NULL;14_65 a 69;5
50;1;L02;NULL;12_55 a 59;1
50;1;E11;NULL;11_50 a 54;4
50;2;G30;NULL;15_70 a 74;6
50;1;P04;NULL;01_Menor de 1 año;1
50;2;C26;NULL;15_70 a 74;1
50;1;V03;NULL;09_40 a 44;2
50;2;K76;NULL;16_75 a 79;2
50;1;V24;NULL;12_55 a 59;1
50;2;Q20;NULL;07_30 a 34;1
50;1;G93;NULL;09_40 a 44;1
50;1;N49;NULL;16_75 a 79;1
50;2;C25;NULL;10_45 a 49;3
50;1;G40;NULL;15_70 a 74;1
50;1;C80;NULL;02_1 a 9;1
50;2;K83;NULL;13_60 a 64;2
50;1;C24;NULL;12_55 a 59;1
50;1;Y04;NULL;07_30 a 34;1
50;2;C43;NULL;14_65 a 69;1
50;1;E84;NULL;06_25 a 29;1
50;2;U07;NULL;04_15 a 19;1
50;1;C81;NULL;13_60 a 64;1
50;1;P21;NULL;01_Menor de 1 año;2
50;2;K74;NULL;12_55 a 59;2
50;2;C20;NULL;15_70 a 74;3
50;2;X04;NULL;06_25 a 29;1
50;1;C61;NULL;17_80 y más;67
50;2;I21;NULL;16_75 a 79;50
50;1;I50;NULL;13_60 a 64;16
50;2;J46;NULL;17_80 y más;1
50;1;N19;NULL;17_80 y más;11
50;2;I49;NULL;08_35 a 39;1
50;1;G12;NULL;11_50 a 54;1
50;2;B22;NULL;06_25 a 29;1
50;1;D48;NULL;15_70 a 74;5
50;2;R99;NULL;13_60 a 64;5
50;1;D69;NULL;17_80 y más;1
50;2;J84;NULL;12_55 a 59;3
50;1;V23;NULL;05_20 a 24;7
50;2;Y34;NULL;10_45 a 49;1
50;1;Y34;NULL;17_80 y más;5
50;2;N76;NULL;11_50 a 54;1
50;1;K72;NULL;11_50 a 54;1
50;1;C95;NULL;17_80 y más;7
50;2;R68;NULL;12_55 a 59;1
50;2;C67;NULL;17_80 y más;6
50;2;C20;NULL;12_55 a 59;1
50;1;I27;NULL;16_75 a 79;1
50;2;M32;NULL;15_70 a 74;3
50;1;I12;NULL;17_80 y más;2
50;2;C15;NULL;15_70 a 74;3
50;1;E11;NULL;17_80 y más;22
50;2;Q21;NULL;01_Menor de 1 año;1
50;1;Y28;NULL;10_45 a 49;1
50;2;R99;NULL;11_50 a 54;3
50;1;L02;NULL;09_40 a 44;1
50;1;X74;NULL;06_25 a 29;1
50;1;D37;NULL;13_60 a 64;1
50;1;P26;NULL;01_Menor de 1 año;3
50;1;B24;NULL;16_75 a 79;1
50;2;V58;NULL;12_55 a 59;1
50;1;Q02;NULL;01_Menor de 1 año;1
50;1;M25;NULL;17_80 y más;4
50;1;V04;NULL;04_15 a 19;1
50;1;Q41;NULL;01_Menor de 1 año;1
50;1;C24;NULL;15_70 a 74;2
50;1;V28;NULL;10_45 a 49;1
50;1;I35;NULL;17_80 y más;11
50;1;J85;NULL;13_60 a 64;1
50;1;K25;NULL;17_80 y más;1
50;1;C15;NULL;10_45 a 49;1
50;1;C49;NULL;14_65 a 69;1
50;1;B57;NULL;11_50 a 54;2
50;2;C85;NULL;17_80 y más;6
50;1;Y24;NULL;16_75 a 79;1
50;1;J44;NULL;09_40 a 44;1
50;1;K72;NULL;13_60 a 64;2
50;1;E10;NULL;16_75 a 79;4
50;1;I25;NULL;15_70 a 74;21
50;1;C71;NULL;02_1 a 9;4
50;1;J18;NULL;14_65 a 69;54
50;1;J18;NULL;13_60 a 64;32
50;2;C16;NULL;07_30 a 34;1
50;1;C62;NULL;06_25 a 29;1
50;1;C92;NULL;02_1 a 9;1
50;1;X71;NULL;12_55 a 59;1
50;1;K70;NULL;08_35 a 39;1
50;1;G93;NULL;03_10 a 14;1
50;1;K65;NULL;11_50 a 54;1
50;1;I11;NULL;11_50 a 54;1
50;1;W20;NULL;09_40 a 44;1
50;1;X45;NULL;14_65 a 69;1
50;2;I74;NULL;10_45 a 49;1
50;1;V47;NULL;06_25 a 29;1
50;2;I11;NULL;16_75 a 79;34
50;2;G80;NULL;04_15 a 19;1
50;1;E13;NULL;13_60 a 64;1
50;1;M06;NULL;11_50 a 54;1
50;1;X21;NULL;14_65 a 69;1
50;2;C76;NULL;15_70 a 74;1
50;1;J84;NULL;17_80 y más;11
50;2;C18;NULL;12_55 a 59;6
50;1;V13;NULL;10_45 a 49;1
50;2;M32;NULL;13_60 a 64;2
50;2;Q04;NULL;01_Menor de 1 año;1
50;1;C19;NULL;17_80 y más;1
50;1;I11;NULL;13_60 a 64;13
50;1;V14;NULL;06_25 a 29;1
50;1;E10;NULL;12_55 a 59;2
50;1;C71;NULL;17_80 y más;6
50;1;N17;NULL;07_30 a 34;1
50;2;Q33;NULL;01_Menor de 1 año;1
50;1;I61;NULL;17_80 y más;26
50;1;K65;NULL;15_70 a 74;4
50;1;G35;NULL;14_65 a 69;1
50;1;X70;NULL;16_75 a 79;2
50;1;V24;NULL;06_25 a 29;2
50;1;I69;NULL;15_70 a 74;11
50;1;R98;NULL;12_55 a 59;1
50;1;C85;NULL;13_60 a 64;3
50;1;J18;NULL;07_30 a 34;1
50;2;M06;NULL;16_75 a 79;2
50;1;I61;NULL;15_70 a 74;14
50;1;K75;NULL;10_45 a 49;1
50;2;C48;NULL;15_70 a 74;5
50;2;J42;NULL;17_80 y más;1
50;1;V89;NULL;14_65 a 69;3
50;1;C92;NULL;12_55 a 59;2
50;2;K51;NULL;08_35 a 39;1
50;1;C25;NULL;13_60 a 64;11
50;1;R54;NULL;17_80 y más;2
50;2;X70;NULL;10_45 a 49;1
50;1;W18;NULL;16_75 a 79;2
50;1;Y34;NULL;12_55 a 59;1
50;1;X81;NULL;06_25 a 29;1
50;1;I50;NULL;11_50 a 54;9
50;1;C82;NULL;13_60 a 64;1
50;1;W68;NULL;02_1 a 9;1
50;2;K56;NULL;13_60 a 64;4
50;1;X99;NULL;06_25 a 29;3
50;1;Q77;NULL;01_Menor de 1 año;1
50;2;K55;NULL;10_45 a 49;1
50;2;F60;NULL;09_40 a 44;1
50;2;Q25;NULL;01_Menor de 1 año;1
50;2;C50;NULL;08_35 a 39;7
50;2;K56;NULL;15_70 a 74;4
50;2;J90;NULL;14_65 a 69;1
50;2;N76;NULL;14_65 a 69;2
50;1;C19;NULL;14_65 a 69;1
50;1;W18;NULL;17_80 y más;5
50;1;E11;NULL;08_35 a 39;2
50;1;Y89;NULL;10_45 a 49;1
50;2;B57;NULL;16_75 a 79;2
50;2;C34;NULL;16_75 a 79;12
50;1;C49;NULL;09_40 a 44;1
50;2;E14;NULL;16_75 a 79;16
50;2;F09;NULL;11_50 a 54;1
50;2;K65;NULL;14_65 a 69;3
50;1;B21;NULL;10_45 a 49;1
50;1;V23;NULL;10_45 a 49;1
50;2;D37;NULL;17_80 y más;10
50;1;G93;NULL;14_65 a 69;1
50;1;K40;NULL;16_75 a 79;1
50;1;J45;NULL;16_75 a 79;1
50;2;R68;NULL;16_75 a 79;5
50;1;V89;NULL;16_75 a 79;3
50;2;B57;NULL;13_60 a 64;1
50;2;C43;NULL;12_55 a 59;1
50;2;E14;NULL;17_80 y más;53
50;1;D43;NULL;14_65 a 69;1
50;1;E85;NULL;17_80 y más;1
50;1;C71;NULL;07_30 a 34;1
50;1;X99;NULL;15_70 a 74;1
50;1;C16;NULL;11_50 a 54;12
50;2;M46;NULL;13_60 a 64;1
50;1;N39;NULL;17_80 y más;22
50;1;V89;NULL;08_35 a 39;4
50;1;C24;NULL;14_65 a 69;1
50;2;K74;NULL;17_80 y más;7
50;1;V48;NULL;17_80 y más;1
50;1;A16;NULL;11_50 a 54;1
50;2;C85;NULL;07_30 a 34;1
50;1;C85;NULL;11_50 a 54;2
50;2;I42;NULL;17_80 y más;50
50;1;C49;NULL;06_25 a 29;1
50;1;I25;NULL;14_65 a 69;20
50;2;O98;M;06_25 a 29;1
50;1;I26;NULL;16_75 a 79;12
50;1;R10;NULL;15_70 a 74;1
50;2;Y86;NULL;13_60 a 64;1
50;2;X09;NULL;15_70 a 74;1
50;2;O98;M;07_30 a 34;1
50;2;Q79;NULL;01_Menor de 1 año;2
50;2;I64;NULL;12_55 a 59;1
50;1;K72;NULL;09_40 a 44;1
50;1;E14;NULL;10_45 a 49;2
50;1;R10;NULL;17_80 y más;5
50;1;C34;NULL;15_70 a 74;42
50;2;Y89;NULL;15_70 a 74;1
50;1;X95;NULL;04_15 a 19;2
50;2;D37;NULL;14_65 a 69;6
50;1;W87;NULL;17_80 y más;1
50;1;V60;NULL;03_10 a 14;1
50;1;E84;NULL;04_15 a 19;1
50;1;F10;NULL;17_80 y más;1
50;2;V48;NULL;09_40 a 44;1
50;1;V43;NULL;15_70 a 74;2
50;2;G04;NULL;10_45 a 49;1
50;1;C38;NULL;14_65 a 69;1
50;2;I42;NULL;14_65 a 69;2
50;1;I62;NULL;12_55 a 59;1
50;2;L51;NULL;13_60 a 64;1
50;1;F01;NULL;16_75 a 79;7
50;2;I71;NULL;13_60 a 64;1
50;1;K51;NULL;10_45 a 49;1
50;1;J44;NULL;14_65 a 69;25
50;1;F32;NULL;17_80 y más;1
50;1;C64;NULL;13_60 a 64;7
50;1;Q26;NULL;04_15 a 19;1
50;1;C61;NULL;14_65 a 69;19
50;1;C92;NULL;09_40 a 44;1
50;1;V57;NULL;08_35 a 39;1
50;1;J81;NULL;12_55 a 59;1
50;2;M33;NULL;12_55 a 59;1
50;2;I64;NULL;16_75 a 79;31
50;2;O96;T;09_40 a 44;3
50;1;W85;NULL;15_70 a 74;1
50;2;K92;NULL;15_70 a 74;8
50;2;I26;NULL;10_45 a 49;1
50;2;K92;NULL;13_60 a 64;2
50;1;G91;NULL;15_70 a 74;1
50;2;I50;NULL;15_70 a 74;39
50;1;C91;NULL;12_55 a 59;1
50;2;C06;NULL;15_70 a 74;1
50;2;K74;NULL;14_65 a 69;8
50;1;J84;NULL;15_70 a 74;3
50;2;C15;NULL;11_50 a 54;1
50;1;W20;NULL;14_65 a 69;1
50;2;W19;NULL;17_80 y más;4
50;1;P96;NULL;01_Menor de 1 año;3
50;1;X74;NULL;15_70 a 74;4
50;2;G71;NULL;10_45 a 49;1
50;2;C41;NULL;15_70 a 74;1
50;2;N05;NULL;17_80 y más;1
50;1;V89;NULL;17_80 y más;2
50;1;I11;NULL;08_35 a 39;1
50;1;C92;NULL;16_75 a 79;3
50;2;I80;NULL;16_75 a 79;1
50;1;X47;NULL;02_1 a 9;1
50;1;N19;NULL;14_65 a 69;4
50;2;K85;NULL;10_45 a 49;1
50;2;J90;NULL;15_70 a 74;4
50;1;C48;NULL;10_45 a 49;1
50;1;C34;NULL;13_60 a 64;28
50;2;L08;NULL;15_70 a 74;1
50;1;D48;NULL;11_50 a 54;3
50;1;J85;NULL;14_65 a 69;1
50;1;N17;NULL;14_65 a 69;4
50;1;K70;NULL;12_55 a 59;12
50;1;I61;NULL;14_65 a 69;17
50;1;C49;NULL;11_50 a 54;1
50;2;R98;NULL;10_45 a 49;1
50;1;X02;NULL;17_80 y más;1
50;2;G40;NULL;05_20 a 24;1
50;1;I47;NULL;15_70 a 74;1
50;1;I13;NULL;12_55 a 59;1
50;2;K86;NULL;15_70 a 74;1
50;2;J44;NULL;10_45 a 49;1
50;2;K92;NULL;11_50 a 54;4
50;1;C32;NULL;14_65 a 69;1
50;2;U07;NULL;11_50 a 54;78
50;1;K85;NULL;17_80 y más;1
50;2;J90;NULL;13_60 a 64;1
50;2;G12;NULL;14_65 a 69;1
50;1;G40;NULL;16_75 a 79;2
50;2;B18;NULL;15_70 a 74;1
50;1;X00;NULL;15_70 a 74;1
50;1;C80;NULL;16_75 a 79;10
50;2;J40;NULL;17_80 y más;1
50;1;D61;NULL;10_45 a 49;1
50;1;A52;NULL;08_35 a 39;1
50;1;V28;NULL;05_20 a 24;2
50;1;I35;NULL;14_65 a 69;1
50;2;D36;NULL;17_80 y más;1
50;1;V24;NULL;11_50 a 54;1
50;2;I50;NULL;12_55 a 59;8
50;1;C25;NULL;16_75 a 79;22
50;2;J90;NULL;11_50 a 54;1
50;1;C16;NULL;13_60 a 64;15
50;1;V12;NULL;14_65 a 69;1
50;1;N19;NULL;13_60 a 64;2
50;1;F10;NULL;16_75 a 79;1
50;1;I25;NULL;13_60 a 64;13
50;1;I12;NULL;15_70 a 74;5
50;1;K25;NULL;15_70 a 74;1
50;1;C37;NULL;05_20 a 24;1
50;1;I05;NULL;17_80 y más;1
50;1;C16;NULL;15_70 a 74;18
50;2;C18;NULL;08_35 a 39;3
50;2;I48;NULL;16_75 a 79;4
50;1;I35;NULL;15_70 a 74;1
50;2;C49;NULL;05_20 a 24;1
50;2;I11;NULL;12_55 a 59;6
50;1;J44;NULL;11_50 a 54;4
50;2;A16;NULL;16_75 a 79;1
50;1;X79;NULL;13_60 a 64;1
50;2;J18;NULL;10_45 a 49;7
50;1;C61;NULL;09_40 a 44;1
50;2;V24;NULL;10_45 a 49;1
50;1;K40;NULL;12_55 a 59;1
50;2;D61;NULL;15_70 a 74;2
50;2;I50;NULL;17_80 y más;309
50;2;U07;NULL;15_70 a 74;194
50;1;K85;NULL;12_55 a 59;3
50;1;X74;NULL;13_60 a 64;3
50;2;I67;NULL;11_50 a 54;2
50;2;G40;NULL;02_1 a 9;1
50;1;N19;NULL;15_70 a 74;4
50;2;N25;NULL;07_30 a 34;1
50;1;C24;NULL;13_60 a 64;1
50;1;I69;NULL;11_50 a 54;1
50;1;G37;NULL;16_75 a 79;1
50;1;D38;NULL;09_40 a 44;1
50;2;Y04;NULL;10_45 a 49;1
50;1;P83;NULL;01_Menor de 1 año;1
50;1;D43;NULL;03_10 a 14;1
50;1;C22;NULL;09_40 a 44;1
50;2;K83;NULL;14_65 a 69;3
50;1;F01;NULL;17_80 y más;13
50;2;A41;NULL;15_70 a 74;7
50;1;D43;NULL;09_40 a 44;1
50;1;C64;NULL;12_55 a 59;4
50;2;R99;NULL;04_15 a 19;1
50;1;W87;NULL;14_65 a 69;1
50;2;I61;NULL;07_30 a 34;1
50;1;X70;NULL;09_40 a 44;7
50;1;J96;NULL;10_45 a 49;1
50;2;Q20;NULL;02_1 a 9;1
50;2;K83;NULL;09_40 a 44;1
50;1;Q03;NULL;03_10 a 14;1
50;1;X70;NULL;12_55 a 59;3
50;2;B21;NULL;11_50 a 54;1
50;1;J84;NULL;13_60 a 64;3
50;1;V43;NULL;04_15 a 19;2
50;1;I21;NULL;08_35 a 39;7
50;2;I64;NULL;14_65 a 69;10
50;1;K72;NULL;14_65 a 69;3
50;2;I50;NULL;14_65 a 69;24
50;2;Y45;NULL;14_65 a 69;1
50;2;K74;NULL;07_30 a 34;2
50;2;J96;NULL;17_80 y más;41
50;1;D43;NULL;07_30 a 34;1
50;1;R10;NULL;11_50 a 54;1
50;2;B18;NULL;13_60 a 64;1
50;2;D48;NULL;16_75 a 79;1
50;1;X95;NULL;08_35 a 39;2
50;2;E11;NULL;09_40 a 44;1
50;2;K74;NULL;11_50 a 54;1
50;2;E11;NULL;12_55 a 59;4
50;2;C34;NULL;12_55 a 59;13
50;1;C92;NULL;17_80 y más;3
