anio_enfr,codprov_censo,prov_nombre,region_deis,sexo,grupo_edad_10,proy_pob,dm_total,dm_total_se,dm2_total,dm2_total_se,dm2_prev,dm2_prev_se,dm2_prev_cv,defun_n,defun_mean,defun_se,ex,fwd,AVP,AVP_inf,AVP_sup,AVD,AVD_inf,AVD_sup,AVAD,AVAD_inf,AVAD_sup,AVP_tasa,AVP_tasa_inf,AVP_tasa_sup,AVD_tasa,AVD_tasa_inf,AVD_tasa_sup,AVAD_tasa,AVAD_tasa_inf,AVAD_tasa_sup
2009,78,Santa Cruz,Patagonia,Varón,60 a 69,6161,1471,430.618121392941,1323.9,387.556309253459,0.274953271028037,0.0662114175386666,0.240809710286789,24,8,1.63299316185545,35.0931757395918,0.20417545409127,280.619163248054,166.379836577262,392.606782273843,270.119842932678,117.825303045984,425.754032949282,552.020316346215,362.82532458551,745.376627461499,4554.76648674004,2700.53297479731,6372.45223622533,4384.35064003698,1912.43796536251,6910.46961449898,8959.91424032162,5889.0654858872,12098.3059156224
2009,78,Santa Cruz,Patagonia,Varón,70 a 79,2871,1050,309.909388283602,945,278.918449455283,0.240091463414634,0.062748797859806,0.261353723149414,24,8,1.63299316185545,37.5978720540069,0.2901401799049,301.634545253534,180.938664586015,421.426419757088,275.377479755688,114.844984008305,434.779195115113,576.97030544454,371.665572859072,773.873429725629,10506.2537531708,6302.28716774695,14678.7328372375,9591.69208483763,4000.17359833872,15143.8242812648,20096.4927009593,12945.5093298179,26954.8390709031
2009,78,Santa Cruz,Patagonia,Varón,80+,826,0,0,0,0,0,0,,15,5,1.29099444873581,23.5385723736154,0.481838209781249,117.622387706911,59.0069803203584,177.410726147825,3.2713453619131e-07,1.48584007561234e-08,1.09500832718916e-06,117.622387975851,59.006980367855,177.410726170532,14239.9985117326,7143.70221796106,21478.2961438045,3.96046653984637e-05,1.79883786393745e-06,0.000132567594090698,14239.9985442919,7143.70222371126,21478.2961465535
2009,82,Santa Fe,Centro,Mujer,30 a 39,225794,7545,2555.67049668377,6790.5,2300.10344701513,0.0376753940644818,0.0125968372366752,0.33435183757111,10,3.33333333333333,1.05409255338946,50.7150874845366,0.0643872796179425,169.515645733228,64.8642309447671,273.17976028271,439.51930785159,146.818309884939,722.455773671325,609.284827693973,303.713231944321,911.770560254797,75.075354408544,28.727172088172,120.986279654335,194.654998738492,65.02312279553,319.962343406523,269.841017783455,134.508991356866,403.806372292796
2009,82,Santa Fe,Centro,Mujer,40 a 49,186410,11855,3326.83521900327,10669.5,2994.1516970969,0.0681600398630347,0.0186672974694778,0.273874509272429,26,8.66666666666667,1.6996731711976,46.1550939869203,0.0607444624951787,398.389303885438,244.475189984275,556.14127410967,648.58523882109,289.30692637872,1010.76262242096,1045.90116782347,651.091045882946,1439.46378806223,213.716701832218,131.149181902406,298.343047105665,347.934788273746,155.199252389206,542.225536409507,561.075676102931,349.279033250869,772.203094287983
2009,82,Santa Fe,Centro,Mujer,50 a 59,167464,15313,4116.87558249532,13781.7,3705.18802425317,0.0814612752022981,0.0211339520660266,0.259435566329441,97,32.3333333333333,3.2829526005987,41.9936509794637,0.095738854348258,1356.73902739354,1092.43648431932,1625.70317115232,1313.93959578461,636.104824126489,2021.63098267275,2671.17393728406,1928.81061506975,3428.60472791817,810.167574758481,652.341090813142,970.777702164237,784.610182358361,379.845712586878,1207.2033288783,1595.07353060004,1151.77627135967,2047.36822715221
2009,82,Santa Fe,Centro,Mujer,60 a 69,135838,19358,4609.35240782569,17422.2,4148.41716704712,0.122093121040534,0.027007066102018,0.221200554722914,202,67.3333333333333,4.73755680118397,38.7722836625193,0.141268066304241,2610.5479970644,2256.87370962604,2971.51943191283,2445.68966114858,1312.1905492219,3604.43782582026,5056.29381006482,3868.89882222891,6269.10214474306,1921.8098006923,1661.44503719581,2187.54651269367,1800.44587018992,965.996664572433,2653.48269690385,3722.29700824867,2848.17122029837,4615.1313658498
2009,82,Santa Fe,Centro,Mujer,70 a 79,101039,11735,2979.23929937281,10561.5,2681.31536943343,0.117292656923282,0.0284149610430165,0.242256947607573,350,116.666666666667,6.23609564462324,37.9917924303777,0.184921326838426,4436.3194755868,3966.81613087199,4896.54092390651,1961.0040265748,976.219077661267,2930.01698196583,6390.09050244828,5305.53844341353,7476.55684820379,4390.70010153188,3926.02473388691,4846.18901998883,1940.83871235345,966.180462654289,2899.88715443129,6324.3801922508,5250.98075338585,7399.67423292372
2009,82,Santa Fe,Centro,Mujer,80+,62226,5301,2175.37691628629,4770.9,1957.83922465534,0.104402914852178,0.0403086704612024,0.38608759648401,452,150.666666666667,7.08676387515643,27.6229305313704,0.199850784311032,4166.97560745098,3782.82187355539,4558.29020591887,962.398520615536,228.137028959479,1725.60942372616,5126.27757057343,4300.0815635612,5978.05643011354,6696.51850906531,6079.16606170312,7325.37879008593,1546.61800632458,366.626537073698,2773.13249080153,8238.16020726614,6910.42580844213,9607.00740866124
2009,82,Santa Fe,Centro,Varón,30 a 39,222866,6591,2280.18916445954,5931.9,2052.1702480149,0.0378781009546311,0.0130050446879789,0.343339406153328,5,1.66666666666667,0.74535599249993,45.3386501397284,0.016576188398,75.9168979016624,14.4644394117477,142.459579223736,98.1014413420077,33.4180452177008,165.489357711351,173.691574972234,84.6245630850564,269.26103051185,34.0639208769675,6.49019563852168,63.9216296894708,44.0181280868359,14.99468075781,74.2550939628974,77.9354297973823,37.971051252796,120.817455561571
2009,82,Santa Fe,Centro,Varón,40 a 49,178914,17231,4633.46249255041,15507.9,4170.11624329537,0.0881080620419295,0.0225725728218388,0.256191911372387,36,12,2,41.0383393552881,0.0872595074687928,493.048982826612,333.502349120895,655.197399441179,1351.21091105592,635.311281666616,2047.3055275945,1843.69630279856,1122.88884651166,2564.17481075641,275.578760089547,186.403718613912,366.208010240215,755.22927834374,355.093107116613,1144.2958782401,1030.49303173512,627.613739848007,1433.18846527181
2009,82,Santa Fe,Centro,Varón,50 a 59,156151,14861,5434.64655614346,13374.9,4891.18190052141,0.124071428571429,0.04152929273307,0.334720839529637,120,40,3.65148371670111,37.2275117125716,0.149790434322404,1492.04832229393,1219.29104481106,1757.84747218788,2011.76950793972,627.932578258382,3438.87758553141,3502.19953340653,2076.68997133915,4947.96779012022,955.51634142204,780.841009542724,1125.73564830701,1288.34878287024,402.131640692908,2202.27701745837,2242.82875768105,1329.92422164389,3168.70707848187
2009,82,Santa Fe,Centro,Varón,60 a 69,115462,19793,4887.29545021103,17813.7,4398.56590519382,0.168253773353231,0.0376659563338324,0.223863962056629,314,104.666666666667,5.90668171555645,35.0931757395918,0.20417545409127,3671.36105457443,3259.01205972148,4089.00375581977,3645.62186518554,1887.36653604691,5381.4059012392,7318.98955984959,5496.80769171702,9112.3485325966,3179.71371929677,2822.58410535196,3541.42813723976,3157.42137256027,1634.6213785028,4660.75929850444,6338.87301436801,4760.70715189155,7892.07577609655
2009,82,Santa Fe,Centro,Varón,70 a 79,69828,18608,5047.78586402002,16747.2,4543.00727761446,0.231852918374128,0.0523918583298054,0.225970234479704,420,140,6.83130051063973,37.5978720540069,0.2901401799049,5263.04348294334,4757.24878259613,5776.93946936517,4834.02368397843,2258.65518740528,7437.57154703267,10090.9010138471,7473.70859612775,12768.2130096853,7537.15340972581,6812.80973620344,8273.09885628283,6922.758326142,3234.59813743094,10651.2739116582,14451.081247991,10703.0254283779,18285.2337310038
2009,82,Santa Fe,Centro,Varón,80+,28896,5455,2125.09145790736,4909.5,1912.58231211566,0.174219304471256,0.0625585999625397,0.359079610335954,310,103.333333333333,5.86893895388634,23.5385723736154,0.481838209781249,2433.22875738876,2162.34169648418,2706.5239394548,2346.72579445672,623.581983903767,4166.50812430737,4782.59236841099,3050.25842474651,6634.62192240389,8420.64215596885,7483.18693412299,9366.4311304499,8121.28251127049,2158.0218158353,14418.9788355045,16551.0533236814,10555.9884577329,22960.3471843989
2009,86,Santiago del Estero,NOA2,Mujer,30 a 39,56397,5819,1383.04350464395,5237.1,1244.73915417786,0.140367193781828,0.0309597784589215,0.220562779840439,2,0.666666666666667,0.471404520791032,50.7150874845366,0.0643872796179425,36.2884179036373,3.54216317840898,81.325992514057,335.975677104788,176.498737506655,493.029767668632,373.616016192014,212.138119809897,536.738916126401,64.3445890803364,6.28076525064982,144.202692544031,595.733243088796,312.957670632577,874.212755410097,662.474983052314,376.151426157238,951.715368062842
2009,86,Santiago del Estero,NOA2,Mujer,40 a 49,42071,5010,1465.55842903459,4509,1319.00258613034,0.135809162374627,0.0366233161724224,0.269667491736659,6,2,0.816496580927726,46.1550939869203,0.0607444624951787,91.6360751675107,22.5075119242842,166.352633202293,273.418924625965,120.843987622746,430.552489185174,365.708691497195,196.457974364376,540.107186432334,217.812923789572,53.4988755301377,395.4092681474,649.898801136093,287.238210697977,1023.39494945491,869.26550711225,466.967684068304,1283.79925942415
2009,86,Santiago del Estero,NOA2,Mujer,50 a 59,34748,6106,1771.71358798618,5495.4,1594.54222918488,0.224100807438219,0.0558197167433197,0.24908306838077,30,10,1.82574185835055,41.9936509794637,0.095738854348258,421.355805718248,270.8439946144,573.195896211565,524.383883318564,229.996673206919,828.496730692703,946.84678691463,614.303354887739,1276.4127119562,1212.60448290045,779.452039295499,1649.57953324383,1509.10522423899,661.899024999767,2384.30047971884,2724.89578368433,1767.8811870834,3673.34152168815
2009,86,Santiago del Estero,NOA2,Mujer,60 a 69,25172,4845,1557.6407601767,4360.5,1401.8766841599,0.217405394625318,0.0591368389535231,0.272011828664331,33,11,1.91485421551268,38.7722836625193,0.141268066304241,428.21037948799,280.741218019246,571.995571896193,615.415880208532,234.136192093779,997.997255292236,1044.60595010149,630.269989221733,1453.92009160027,1701.13769064035,1115.2916654189,2272.34852970043,2444.84300098734,930.145368241614,3964.71180395772,4149.87267639237,2503.85344518406,5775.94188622387
2009,86,Santiago del Estero,NOA2,Mujer,70 a 79,16459,2619,851.119458135598,2357.1,766.007512323699,0.195739910313901,0.0606208900471081,0.30970122521203,49,16.3333333333333,2.33333333333333,37.9917924303777,0.184921326838426,619.528493270532,449.735890706614,792.482104024943,435.459651354812,163.816346654593,712.934083647988,1054.24968175772,731.032001519013,1382.65047558983,3764.07128787005,2732.46181849817,4814.88610501818,2645.72362449002,995.29951184515,4331.57593807636,6405.30823110589,4441.53351673256,8400.5740056494
2009,86,Santiago del Estero,NOA2,Mujer,80+,8652,958,589.601880085748,862.2,530.641692077622,0.134971822166562,0.0767294089969176,0.568484649353177,52,17.3333333333333,2.40370085030933,27.6229305313704,0.199850784311032,478.353838650788,346.964080958094,610.088872921295,180.617407433497,20.0642391420703,383.434358229977,661.278748825199,449.780960645406,904.47525840604,5528.82384016167,4010.21822651519,7051.42016783744,2087.57983626326,231.90290270539,4431.74246682822,7643.07384217752,5198.57790852296,10453.9442719145
2009,86,Santiago del Estero,NOA2,Varón,30 a 39,55899,3209,1233.03207983932,2888.1,1109.72887185657,0.089425935100322,0.0325348328439497,0.363818760267373,2,0.666666666666667,0.471404520791032,45.3386501397284,0.016576188398,32.5180284344538,2.92795562843923,73.3695156578282,47.8315252068988,13.1335726223536,84.2068549225496,80.78496469469,33.3657639791062,134.65355643066,58.1728267669437,5.23793919111117,131.253717701262,85.5677654464281,23.495183495865,150.641075730424,144.519516797599,59.6893754434,240.887236678044
2009,86,Santiago del Estero,NOA2,Varón,40 a 49,42786,4578,1501.50346143449,4120.2,1351.3531152895,0.145682766423874,0.0433941621789865,0.297867505156569,9,3,1,41.0383393552881,0.0872595074687928,123.370561142642,43.4339669680939,203.738355269169,360.807306663034,133.547602606795,588.091801260761,483.22218002259,242.802372646738,729.174969108187,288.343292531767,101.514436890791,476.179954352285,843.283566267084,312.129207233196,1374.49586607947,1129.39321278593,567.480887782776,1704.23729516241
2009,86,Santiago del Estero,NOA2,Varón,50 a 59,35585,6576,1982.3932439353,5918.4,1784.15391954197,0.228483187275605,0.0590252114865585,0.258335031957341,34,11.3333333333333,1.9436506316151,37.2275117125716,0.149790434322404,422.310426630489,284.598150365539,561.153201377368,888.556634712968,369.023845416597,1410.56890789272,1308.89257212858,774.136768218384,1858.05562865074,1186.76528489669,799.769988381451,1576.93747752527,2496.99770890254,1037.02078239876,3963.94241363699,3678.21433786309,2175.45810936739,5221.45743614089
2009,86,Santiago del Estero,NOA2,Varón,60 a 69,24168,3413,1168.52085992426,3071.7,1051.66877393014,0.242918149466192,0.0734922009221636,0.30253894607571,59,19.6666666666667,2.5603819159562,35.0931757395918,0.20417545409127,688.611974540583,511.379675438579,868.388766761531,627.608905436005,211.585447546484,1047.79677903873,1315.99861471612,870.035807930961,1771.27652333937,2849.27165897295,2115.93708804444,3593.13458607055,2596.85909233699,875.477687630271,4335.47161138171,5445.21108373106,3599.94955284244,7329.01573708776
2009,86,Santiago del Estero,NOA2,Varón,70 a 79,13250,3274,1306.11108467598,2946.6,1175.49997620898,0.300152796169909,0.101430082704944,0.337928161920327,65,21.6666666666667,2.68741924943285,37.5978720540069,0.2901401799049,815.928918443032,616.595590599615,1013.79452088067,855.884122867085,226.634122089855,1522.87787771717,1668.12115541578,1007.10994677428,2370.8098903357,6157.95410145684,4653.5516271669,7651.27940287298,6459.50281409121,1710.44620445173,11493.4179450352,12589.5936257795,7600.8297869757,17892.9048327223
2009,86,Santiago del Estero,NOA2,Varón,80+,5225,0,0,0,0,0,0,,28,9.33333333333333,1.76383420737639,23.5385723736154,0.481838209781249,219.254533847538,137.630750296068,299.859246706632,3.26211682507754e-07,1.46205377443013e-08,1.09072138584917e-06,219.254534150896,137.63075074286,299.859246727969,4196.25902100551,2634.08134537929,5738.93295132311,6.24328578962209e-06,2.79818904197154e-07,2.0875050446874e-05,4196.25902681142,2634.08135393034,5738.93295173147
2009,90,Tucumán,NOA2,Mujer,30 a 39,100911,6918,1896.60415618743,6226.2,1706.94374056804,0.0706783816918676,0.0186966514025106,0.264531402034943,4,1.33333333333333,0.666666666666667,50.7150874845366,0.0643872796179425,67.8911608072493,11.0918461789515,134.459178932851,399.632610824097,184.339875610112,612.689330788165,469.268554761945,243.257816902039,694.557821284453,67.2782558960364,10.9917116854967,133.245314121207,396.024824671341,182.675699983264,607.158120312121,465.032112219624,241.061744410459,688.287521959403
2009,90,Tucumán,NOA2,Mujer,40 a 49,77768,5785,1924.93799500378,5206.5,1732.44419550435,0.0775827385298544,0.0246642462101878,0.317908940539613,12,4,1.15470053837925,46.1550939869203,0.0607444624951787,184.765849133786,82.1295057173466,291.906110042125,315.916715087819,112.498746484914,523.016328207394,501.953694649336,271.31206533443,732.063166357728,237.585959692658,105.608355258392,375.355043259598,406.229702561232,144.659431237674,672.534111983585,645.450178285845,348.873656689679,941.342411220203
2009,90,Tucumán,NOA2,Mujer,50 a 59,67941,6854,2085.98162937792,6168.6,1877.38346644391,0.113347543272941,0.0326393615185003,0.287958261608764,60,20,2.58198889747161,41.9936509794637,0.095738854348258,840.621296162189,623.618614857764,1056.16674888342,592.815231319968,241.993989984867,943.518361986388,1432.28878901084,1023.9361055254,1830.03085280011,1237.28131196507,917.8825964554,1554.53518329642,872.544165260989,356.182555430252,1388.73193209754,2108.13616080252,1507.09601790584,2693.55890081115
2009,90,Tucumán,NOA2,Mujer,60 a 69,47257,11834,2899.65852556814,10650.6,2609.69267301255,0.243219913222197,0.0504956491281487,0.207613136848782,128,42.6666666666667,3.77123616632825,38.7722836625193,0.141268066304241,1654.37920760046,1371.79471857655,1937.12458906728,1495.79966340986,778.213629092641,2231.02761728703,3149.52276145523,2378.67724804079,3937.15506380643,3500.81301733174,2902.83919541348,4099.12730191776,3165.24464822113,1646.76900584599,4721.05215584364,6664.66927958869,5033.4918594934,8331.36903274949
2009,90,Tucumán,NOA2,Mujer,70 a 79,30220,2710,1098.14625728143,2439,988.331631553907,0.122218881539387,0.0468711373356694,0.383501605851012,143,47.6666666666667,3.98608691436713,37.9917924303777,0.184921326838426,1809.1597368628,1510.39168626734,2102.85663953615,452.692099192732,121.094988841544,804.986821331586,2263.94693418293,1800.30562924441,2722.14362902807,5986.6304992151,4997.98704919701,6958.49318178738,1497.98841559474,400.711412447202,2663.75519964125,7491.55173455635,5957.33166526938,9007.75522510942
2009,90,Tucumán,NOA2,Mujer,80+,14871,2925,1356.36215341191,2632.5,1220.72593807167,0.20002279462047,0.0823184143638606,0.411545166739893,152,50.6666666666667,4.10960933531265,27.6229305313704,0.199850784311032,1403.15408291656,1178.09216421984,1624.23747752573,529.841613682846,95.1289324763571,998.490900770899,1928.72384290809,1445.46555406592,2445.23293756755,9435.50590354761,7922.07762907563,10922.1806033605,3562.91852385748,639.694253758033,6714.34941006589,12969.6983586046,9720.02927890473,16442.9623937029
2009,90,Tucumán,NOA2,Varón,30 a 39,98196,3848,2122.27030409449,3463.2,1910.04327368568,0.0448026494521275,0.023822473222296,0.531720188730151,3,1,0.577350269189626,45.3386501397284,0.016576188398,47.154514910497,5.97598136819388,97.7860713582848,58.9084016015154,7.75871451355585,120.041319264839,106.670448221807,37.815961986738,185.747186045983,48.0208103288291,6.08576863435769,99.5825403868638,59.9906326138696,7.90125311983772,122.24664880936,108.630135872955,38.5106949231516,189.159625693494
2009,90,Tucumán,NOA2,Varón,40 a 49,73587,3164,1339.08339245275,2847.6,1205.1750532077,0.0497319198728584,0.0205925256444864,0.414070594843955,16,5.33333333333333,1.33333333333333,41.0383393552881,0.0872595074687928,217.968920742929,111.953792954565,327.560303356977,249.212462159199,57.9237485424173,457.09111368102,467.686257896497,246.324817751315,698.626082443577,296.205743871783,152.138003933528,445.133384099063,338.663707121093,78.7146487048219,621.157424111622,635.555543637459,334.739584099522,949.38791151097
2009,90,Tucumán,NOA2,Varón,50 a 59,64462,7559,2617.50870113,6803.1,2355.75783102095,0.14918097493586,0.0462877328386535,0.31027906111054,74,24.6666666666667,2.86744175568088,37.2275117125716,0.149790434322404,919.448576839627,710.498750956675,1130.80850948642,1020.65420085355,334.655927136762,1694.57721996869,1936.70428821775,1224.66980009278,2644.84274209733,1426.34199503526,1102.19780794371,1754.22498446591,1583.34243562649,519.152255804602,2628.80025436488,3004.41234869808,1899.83214931708,4102.94862414652
2009,90,Tucumán,NOA2,Varón,60 a 69,42154,6693,2258.94435070998,6023.7,2033.04991564079,0.155018271655772,0.0470508011646006,0.303517776724281,160,53.3333333333333,4.21637021355784,35.0931757395918,0.20417545409127,1868.33120234383,1580.32560568586,2155.82597709585,1226.21044173783,429.868988165958,2044.41743977127,3095.20213189381,2248.35195585922,3952.55279166516,4432.15638455147,3748.93392248863,5114.16704724546,2908.88276732416,1019.75847645765,4849.87768603518,7342.60599680649,5333.66218119092,9376.45962818513
2009,90,Tucumán,NOA2,Varón,70 a 79,22407,1163,950.831210320435,1046.7,855.748089287101,0.0684341288002615,0.0535996737813849,0.783230161924412,159,53,4.20317340430616,37.5978720540069,0.2901401799049,1993.52669367656,1677.41555271634,2307.69478556545,340.547734683064,30.4833458412304,812.689592135194,2341.73368870722,1878.20861099428,2887.56146806186,8896.8924607335,7486.12287551365,10298.9904296222,1519.82744090268,136.043851658992,3626.94511596909,10450.9023461741,8382.24042037879,12886.8722634081
2009,90,Tucumán,NOA2,Varón,80+,8534,1950,1217.66909277276,1755,1095.90218349652,0.318396226415094,0.15268030156323,0.47952924342822,108,36,3.46410161513775,23.5385723736154,0.481838209781249,847.465641595405,686.113474051589,1008.47387187423,878.601414996535,97.6697775037456,1893.52252432973,1725.78119953194,927.552250503554,2754.45556312582,9930.46217008911,8039.76416746648,11817.129972747,10295.3060112085,1144.4782927554,22187.9836457667,20222.4185555653,10868.903802479,32276.2545479941
2009,94,Tierra del Fuego,Patagonia,Mujer,30 a 39,10168,985,277.252805954942,886.5,249.527525359723,0.100033852403521,0.0267168608957138,0.26707819656832,0,0,0,50.7150874845366,0.0643872796179425,3.48110745766614e-05,1.61630248555895e-06,0.000115179609073519,57.3578432922351,26.6227888580927,87.7075257329404,57.357854822942,26.6228423642282,87.7075321189617,0.000342359112673696,1.58959725172989e-05,0.00113276562818174,564.10152726431,261.829158714523,862.583848671719,564.101640666227,261.829684935368,862.583911476807
2009,94,Tierra del Fuego,Patagonia,Mujer,40 a 49,8209,1685,427.670732905467,1516.5,384.903659614771,0.157919400187441,0.0359836716872167,0.227860995194423,0,0,0,46.1550939869203,0.0607444624951787,3.15294796739347e-05,1.6815925745978e-06,0.000103299455483096,92.0849135610697,46.393597890442,137.387732681879,92.0849626602081,46.393608487515,137.387780500805,0.000384084293749966,2.04847432646827e-05,0.0012583683211487,1121.75555562273,565.155291636521,1673.62325108879,1121.75615373624,565.155420727434,1673.62383360708
2009,94,Tierra del Fuego,Patagonia,Mujer,50 a 59,4818,1181,375.972689295687,1062.9,338.375420366265,0.16866074262139,0.0478533097663431,0.283725240518858,1,0.333333333333333,0.333333333333333,41.9936509794637,0.095738854348258,16.7340065798773,1.0917500062921,42.9248970696011,101.276128559286,38.083122702496,165.766311862378,119.702750697968,53.3158913906245,187.150606010492,347.322677041871,22.6598174821939,890.927710037382,2102.03670733263,790.434261155999,3440.56272026521,2484.49046695658,1106.59799482409,3884.40444189481
2009,94,Tierra del Fuego,Patagonia,Mujer,60 a 69,2318,85,49.4855419048255,76.5,44.5369877143766,0.0301299724300906,0.0180389622894275,0.598704905266098,2,0.666666666666667,0.471404520791032,38.7722836625193,0.141268066304241,27.7292546436208,2.63322745579539,62.375884218808,11.0502874772749,1.24839278676643,23.1057664774424,39.1502986118303,11.0499321505563,76.333144316203,1196.2577499405,113.599113709896,2690.93547104435,476.716457173205,53.8564618967398,996.797518440137,1688.96887885377,476.701128151694,3293.06058309763
2009,94,Tierra del Fuego,Patagonia,Mujer,70 a 79,1066,249,176.866715181061,224.1,159.180043662912,0.218634146341463,0.129118430328415,0.590568456432954,4,1.33333333333333,0.666666666666667,37.9917924303777,0.184921326838426,51.6151888188884,8.55181173560795,100.077693977575,44.95094044124,4.5966350228869,100.363973566931,96.881181613979,34.9420811513351,170.437146529943,4841.95017062743,802.233746304685,9388.15140502583,4216.78615771482,431.204035918096,9415.00690121306,9088.29095815938,3277.86877592262,15988.4752842348
2009,94,Tierra del Fuego,Patagonia,Mujer,80+,359,90,69.0787505448222,81,62.1708754903072,0.218918918918919,0.144143065470716,0.658431286718086,6,2,0.816496580927726,27.6229305313704,0.199850784311032,55.5900837062917,14.0821352052755,99.4460434496512,17.8056710971206,1.70181872787764,41.2096970456803,74.2691337765963,28.7791890033464,122.982630035229,15484.7029822539,3922.60033573134,27700.847757563,4959.79696298625,474.044213893492,11479.0242467076,20687.7809962664,8016.48718756167,34257.000009813
2009,94,Tierra del Fuego,Patagonia,Varón,30 a 39,10585,253,132.918179469352,227.7,119.626361522321,0.0249124726477024,0.0129911298523414,0.521470912825651,0,0,0,45.3386501397284,0.016576188398,3.02456687008303e-05,1.5389057432006e-06,0.000101446737232658,3.85909891104929,0.560347460961839,7.67744494607965,3.85913327924465,0.560359851357711,7.6774500793883,0.000285740847433447,1.45385521322683e-05,0.000958400918589117,36.4581852720764,5.29378801097627,72.5313646299448,36.4585099597983,5.2939050671489,72.5314131260114
2009,94,Tierra del Fuego,Patagonia,Varón,40 a 49,8719,990,307.383168000277,891,276.644851200222,0.101863496055791,0.0297760559789795,0.292313312736401,0,0,0,41.0383393552881,0.0872595074687928,2.76437218076825e-05,1.28574044207465e-06,9.11599919746423e-05,77.9128490665757,30.0987078196263,124.653596100209,77.9128684780375,30.098771976732,124.653612337725,0.000317051517463958,1.47464209436248e-05,0.00104553265253633,893.598452420871,345.20825575899,1429.67767060683,893.598675054908,345.208991589998,1429.67785683822
2009,94,Tierra del Fuego,Patagonia,Varón,50 a 59,5534,812,310.645543172962,730.8,279.580988855769,0.140268714011516,0.0492755669970109,0.351294066850611,4,1.33333333333333,0.666666666666667,37.2275117125716,0.149790434322404,50.6196825202874,7.89412706152132,97.7619401558231,110.453793772883,28.6225855778449,192.034389514472,160.74043893788,68.5781995021729,254.980852628861,914.703334302266,142.647760417805,1766.56921134483,1995.91242813305,517.213328114291,3470.0829330407,2904.59774011348,1239.2157481419,4607.53257370547
2009,94,Tierra del Fuego,Patagonia,Varón,60 a 69,2360,1261,379.852820261796,1134.9,341.867538236121,0.503504880212955,0.0886684700114262,0.176102503661781,4,1.33333333333333,0.666666666666667,35.0931757395918,0.20417545409127,47.2851066700387,7.25371280207717,92.4035423457926,230.595258413395,92.348650255212,366.378523128179,278.284220840402,134.423915974595,421.059282921835,2003.60621483215,307.360711952422,3915.40433668613,9770.98552599131,3913.07840064458,15524.513691872,11791.7042728984,5695.9286429913,17841.4950390608
2009,94,Tierra del Fuego,Patagonia,Varón,70 a 79,877,294,128.504272690929,264.6,115.653845421865,0.309473684210526,0.115513262759283,0.373257141569112,8,2.66666666666667,0.942809041582063,37.5978720540069,0.2901401799049,100.408223739315,33.1796238648253,170.330464827329,76.8092359193653,16.2765311623433,143.0062049671,178.183033229328,85.9595166337567,275.058501747362,11449.0562986676,3783.3094486688,19421.9458183955,8758.1796943404,1855.93285773584,16306.2947510946,20317.3356019758,9801.54123532004,31363.5691844198
2009,94,Tierra del Fuego,Patagonia,Varón,80+,211,0,0,0,0,0,0,,4,1.33333333333333,0.666666666666667,23.5385723736154,0.481838209781249,31.566595486183,5.31458364171774,62.2893482385737,3.1673442964839e-07,1.57290077007475e-08,1.07631382180317e-06,31.5665955518354,5.31458394466006,62.2893486039846,14960.4717943995,2518.76001977144,29521.0181225468,0.000150111104098763,7.45450601931161e-06,0.000510101337347473,14960.4718255144,2518.760163346,29521.0182957273
2013,02,CABA,Centro,Mujer,30 a 39,240272,6817,5135.50240960451,6135.3,4621.95216864565,0.0293050248376003,0.0216835737991943,0.739926818672161,6,2,0.816496580927726,50.7150874845366,0.0643872796179425,101.336906243336,23.9996653894706,184.031493877784,429.412826232293,39.2956589363281,994.834552205053,530.941174796611,133.359289776202,1100.10950887358,42.1759115682795,9.9885402333483,76.5929837341778,178.719462206288,16.3546559467304,414.045145587107,220.975051107333,55.5034668110317,457.860053969493
2013,02,CABA,Centro,Mujer,40 a 49,193684,2341,1588.98238110682,2106.9,1430.08414299722,0.0105932927749007,0.00729068127475027,0.688235606215331,5,1.66666666666667,0.74535599249993,46.1550939869203,0.0607444624951787,76.9666323552965,14.5480671016388,143.857308025397,133.818458491014,13.6137002192209,300.136274169314,212.285117315654,71.4600305057482,389.597199286163,39.7382501163217,7.51123846143141,74.2742343329323,69.0911270373463,7.02882025320674,154.961831730713,109.603848183461,36.8951645493424,201.150946534646
2013,02,CABA,Centro,Mujer,50 a 59,179975,25797,9509.8047037841,23217.3,8558.82423339842,0.123974369243092,0.0427044212054852,0.344461693705006,28,9.33333333333333,1.76383420737639,41.9936509794637,0.095738854348258,391.77178313356,247.493699103104,535.174073522789,2233.81721284976,688.245333406997,3779.87942176391,2622.30307154835,1071.1216067986,4200.47130084505,217.681224133107,137.515598890459,297.360229766795,1241.18194907613,382.41163128601,2100.22470996744,1457.03740605548,595.150219085205,2333.91932259761
2013,02,CABA,Centro,Mujer,60 a 69,162666,30098,12847.876944413,27088.2,11563.0892499695,0.166669948192905,0.0626292161709332,0.37576789847229,50,16.6666666666667,2.35702260395516,38.7722836625193,0.141268066304241,649.268952165544,469.434341060111,826.994515746904,3869.28735472533,857.698037746103,7023.44303536128,4511.05374396158,1494.88974771053,7708.35159437017,399.142385111544,288.5878678151,508.400351485193,2378.67000770003,527.275544825657,4317.70808611589,2773.20014259992,918.993365368627,4738.76015539214
